4,2,3.61944,24023
4,2,2.61754,17296
4,2,3.48106,22979
4,2,0.177142,1173
4,2,1.21547,8068
4,3,0.40373,2639
4,3,11.0939,72197
4,3,8.02772,52236
4,3,4.55299,29533
4,3,0.0139225,91
4,3,2.72958,17631
4,3,5.63219,36436
4,3,1.76641,11397
4,3,4.79855,30932
4,3,0.0163991,107
4,3,1.10205,7170
4,3,0.65415,4230
4,3,10.995,71251
4,3,2.89269,18718
4,3,4.04331,26024
4,3,0.0560231,360
4,3,3.63692,23640
4,3,1.61433,10461
4,3,0.341773,2217
4,3,0.0208882,136
4,3,5.13427,33063
4,3,1.59644,10365
4,3,3.91487,25274
4,3,1.18093,7677
4,3,2.77083,18030
4,3,0.0113824,74
4,3,4.56097,29430
4,3,3.73818,24245
4,3,9.58799,61610
4,3,2.78279,17950
4,3,1.56462,10195
4,3,3.08253,19829
4,3,2.54253,16392
4,3,0.13658,905
4,3,5.84118,37659
4,3,5.40733,34973
4,3,1.99809,12967
4,3,0.0912359,578
4,3,0.838722,5441
4,3,2.13566,13823
4,3,3.94587,25546
4,3,10.787,69824
4,3,4.08301,26500
4,3,1.71287,11053
4,3,0.0396959,257
4,3,2.48429,15965
4,3,7.92629,51542
4,3,6.41392,41511
4,3,2.36685,15170
4,3,4.81518,31199
4,4,3.68231,23537
4,4,0.151328,970
4,4,0.0415366,265
4,4,0.180155,1149
4,4,1.62589,10410
4,4,0.161087,1034
4,4,2.70464,17134
4,4,5.1198,32454
4,4,4.67111,29807
4,4,7.58309,48353
4,4,4.7739,30574
4,4,6.46697,41301
4,4,0.267683,1691
4,4,0.101532,637
4,4,2.98543,19028
4,4,0.301792,1922
4,4,7.92796,50402
4,4,2.8107,17926
4,4,4.87183,31002
4,4,3.35387,21249
4,4,0.35355,2238
4,4,4.22022,26880
4,4,7.13381,45473
4,4,0.407014,2650
4,4,3.57199,22637
4,4,0.567618,3670
4,4,0.0615225,390
4,4,13.2857,84598
4,4,6.28386,40251
4,4,2.12371,13691
4,4,4.30438,27699
4,4,7.11132,45633
4,4,5.39712,34439
4,4,3.52659,22693
4,4,3.87179,24730
4,4,2.3668,15080
4,4,9.2043,58965
4,4,0.339156,2167
4,4,0.707051,4539
4,4,11.7091,74931
4,4,5.81316,37269
4,4,4.59902,29460
4,4,8.65066,55432
4,4,1.59475,10214
4,4,4.78769,30554
4,4,4.81681,30871
4,4,0.866804,5553
4,4,3.14532,20042
4,4,0.903642,5770
4,4,0.154303,930
5,2,2.43596,16198
5,2,3.57649,23720
5,2,0.552655,3671
5,2,0.478163,3196
5,2,6.96682,46225
5,2,0.619116,4132
5,2,0.194691,1304
5,2,0.0687239,451
5,2,4.71638,31122
5,2,0.0660134,432
5,2,3.98379,26482
5,2,3.3693,22289
5,2,0.0315028,203
5,2,0.137678,927
5,2,2.69456,17727
5,2,0.0477396,314
5,2,2.73731,18050
5,2,2.43648,16004
5,2,4.06151,26816
5,2,0.575865,3869
5,2,0.12298,820
5,2,0.808054,5380
5,2,4.49458,29779
5,2,1.98276,13202
5,2,2.96346,19652
5,2,0.179619,1201
5,2,1.00161,6645
5,2,0.8906,5903
5,2,0.0313851,206
5,2,1.72138,11396
5,2,2.7708,18345
5,2,0.858491,5708
5,2,0.297001,1987
5,2,3.61699,23781
5,2,0.134945,912
5,2,0.528981,3522
5,2,5.1681,34071
5,2,0.114164,742
5,2,0.657708,4379
5,2,7.98638,52967
5,2,0.768501,5039
5,2,0.268545,1764
5,2,2.11276,13978
5,2,0.625182,4161
5,2,1.21862,8012
5,2,3.93998,25903
5,2,3.93378,25958
5,2,3.6524,24114
5,2,0.0801081,532
5,2,2.80135,18415
5,3,1.01083,6464
5,3,0.243832,1570
5,3,1.24372,7967
5,3,3.00747,19291
5,3,2.5383,16240
5,3,1.90829,12195
5,3,4.57037,29295
5,3,3.683,23470
5,3,7.69457,49099
5,3,0.0365294,230
5,3,1.97291,12541
5,3,8.89913,56788
5,3,4.42504,28327
5,3,0.27521,1756
5,3,2.71189,17165
5,3,1.68188,10652
5,3,2.24903,14285
5,3,0.271827,1737
5,3,5.09896,32525
5,3,3.64758,23414
5,3,10.3717,66275
5,3,9.97345,63923
5,3,5.55269,35323
5,3,3.79465,24293
5,3,4.89708,31282
5,3,5.69074,36309
5,3,4.44024,28351
5,3,4.46998,28556
5,3,3.05431,19403
5,3,1.75965,11195
5,3,2.43026,15433
5,3,6.22271,39586
5,3,2.69002,17163
5,3,4.07821,26059
5,3,8.91443,57120
5,3,2.21316,14121
5,3,9.64552,61835
5,3,2.73711,17347
5,3,0.184628,1170
5,3,12.0944,77367
5,3,5.51041,35134
5,3,3.26741,21068
5,3,0.626218,4023
5,3,0.03556,225
5,3,0.00627322,40
5,3,0.0901514,571
5,3,13.4119,85995
5,3,2.90777,18577
5,3,0.0394078,253
5,3,2.51391,16052
5,4,2.98291,18831
5,4,5.27326,33165
5,4,4.16976,26092
5,4,3.57982,22510
5,4,7.95792,50009
5,4,2.63498,16533
5,4,4.4405,27868
5,4,2.79117,17524
5,4,3.85633,24365
5,4,16.5471,104176
5,4,4.92723,31027
5,4,7.56345,47531
5,4,1.32923,8448
5,4,1.06561,6744
5,4,5.77023,36467
5,4,7.59804,47730
5,4,4.73953,29959
5,4,5.18584,32687
5,4,3.17079,19997
5,4,0.0626649,392
5,4,3.90405,24672
5,4,5.46643,34225
5,4,8.20093,51484
5,4,6.46458,40669
5,4,1.6536,10346
5,4,5.46496,34486
5,4,4.34449,27457
5,4,4.39596,27686
5,4,8.14053,51358
5,4,0.0940045,587
5,4,3.52944,22266
5,4,0.322421,2078
5,4,1.13054,7136
5,4,3.22252,20189
5,4,0.0514947,322
5,4,0.0656896,412
5,4,0.472608,3000
5,4,8.58585,54141
5,4,4.91242,30992
5,4,3.31865,20881
5,4,4.34595,27248
5,4,0.334271,2107
5,4,3.88319,24309
5,4,1.71508,10694
5,4,1.05495,6660
5,4,5.67566,35706
5,4,4.12521,26109
5,4,13.9752,88168
5,4,7.72547,48405
5,4,4.25526,26705
5,5,0.720586,4433
5,5,5.11762,31396
5,5,18.7647,115292
5,5,5.2163,32019
5,5,3.31438,20156
5,5,0.478023,2948
5,5,7.23548,44433
5,5,10.0766,61918
5,5,8.31646,51131
5,5,8.90956,54494
5,5,7.41024,45613
5,5,0.0970322,589
5,5,5.15066,31533
5,5,8.13514,50051
5,5,0.723005,4492
5,5,5.24106,32211
5,5,1.98268,12133
5,5,2.54099,15608
5,5,4.96409,30513
5,5,4.7786,29172
5,5,0.568794,3485
5,5,12.1095,74368
5,5,4.48343,27475
5,5,0.026742,159
5,5,0.0946246,590
5,5,7.49236,46124
5,5,0.153374,932
5,5,0.0514419,308
5,5,2.89788,17705
5,5,7.90869,48854
5,5,10.9323,67155
5,5,7.11917,43670
5,5,21.5308,131775
5,5,7.30826,44781
5,5,2.7915,17028
5,5,9.9197,60904
5,5,6.62923,40588
5,5,1.48232,9108
5,5,0.0913277,549
5,5,8.57697,52326
5,5,0.140554,881
5,5,5.58113,34230
5,5,0.0282293,168
5,5,4.20296,25893
5,5,14.5122,89164
5,5,4.64751,28457
5,5,14.2391,87324
5,5,3.98053,24534
5,5,8.38715,51619
5,5,6.72113,41462
6,2,3.45792,22213
6,2,1.44651,9420
6,2,4.36852,27789
6,2,4.59408,29529
6,2,4.51154,29064
6,2,3.1302,20104
6,2,11.2751,73074
6,2,2.75019,18095
6,2,8.36218,54386
6,2,2.65738,17214
6,2,0.174537,1127
6,2,0.289498,1894
6,2,7.99514,52009
6,2,0.0635192,402
6,2,9.29385,60407
6,2,1.92598,12448
6,2,0.61345,3988
6,2,0.023395,150
6,2,3.56909,23193
6,2,0.151662,992
6,2,2.61957,16988
6,2,0.102194,657
6,2,1.20203,7856
6,2,2.74273,17757
6,2,0.0530388,337
6,2,1.4084,9160
6,2,2.4713,15941
6,2,2.18846,14194
6,2,1.07049,7011
6,2,2.71948,17630
6,2,4.94795,31969
6,2,2.75775,17866
6,2,2.5951,16775
6,2,2.11645,13699
6,2,0.389482,2526
6,2,1.03233,6672
6,2,2.70424,17361
6,2,0.316119,2074
6,2,1.49632,9751
6,2,0.0909755,589
6,2,3.74703,24294
6,2,0.176928,1132
6,2,1.39852,9031
6,2,2.49985,16299
6,2,8.7294,56770
6,2,8.9942,58240
6,2,2.72376,17634
6,2,3.81337,24818
6,2,0.909078,5999
6,2,0.429223,2811
6,3,3.03104,19279
6,3,5.22014,33064
6,3,14.4228,91584
6,3,14.4507,91913
6,3,4.20497,26508
6,3,0.737675,4717
6,3,4.55053,28896
6,3,4.53835,28820
6,3,0.0416552,262
6,3,2.80654,17871
6,3,0.384964,2459
6,3,2.50469,15913
6,3,11.5867,73721
6,3,10.1834,64932
6,3,6.89252,44085
6,3,2.30497,14690
6,3,4.36264,27647
6,3,4.40292,28072
6,3,5.07026,32157
6,3,1.25105,8097
6,3,3.7957,24255
6,3,0.1355,850
6,3,3.85621,24628
6,3,6.29521,39826
6,3,3.20996,20397
6,3,6.13571,39098
6,3,0.786547,5013
6,3,5.02884,31918
6,3,2.4359,15465
6,3,0.755814,4829
6,3,0.219533,1401
6,3,6.53144,41659
6,3,7.14048,45377
6,3,8.36657,53432
6,3,6.83191,43426
6,3,7.54822,47973
6,3,8.25308,52882
6,3,6.44559,41211
6,3,1.06377,6819
6,3,2.76635,17531
6,3,6.15608,39171
6,3,3.26142,20751
6,3,0.600747,3881
6,3,9.60952,61122
6,3,1.22226,7682
6,3,0.0469271,296
6,3,3.32328,20992
6,3,0.291925,1859
6,3,3.17203,20220
6,3,6.99582,44471
6,4,1.79163,11117
6,4,5.92738,36808
6,4,4.2699,26351
6,4,6.48914,40219
6,4,1.2679,7800
6,4,3.02982,18767
6,4,2.96671,18399
6,4,5.39056,33518
6,4,6.14183,38122
6,4,0.57481,3531
6,4,8.18855,50629
6,4,0.0269189,160
6,4,7.21175,44772
6,4,7.83398,48516
6,4,9.20875,56901
6,4,7.15018,44299
6,4,2.5978,16120
6,4,0.267845,1638
6,4,3.73501,23121
6,4,1.60212,9952
6,4,8.56823,53101
6,4,0.513578,3175
6,4,0.0999151,619
6,4,4.72446,29150
6,4,5.68587,35407
6,4,3.30438,20406
6,4,0.545964,3362
6,4,7.29204,45245
6,4,5.35112,33051
6,4,3.28508,20295
6,4,5.54092,34325
6,4,0.103551,621
6,4,3.79192,23438
6,4,10.2495,63527
6,4,0.0888107,543
6,4,9.46579,58639
6,4,4.07737,25142
6,4,3.4654,21434
6,4,4.2792,26604
6,4,3.48155,21531
6,4,4.70181,29105
6,4,19.6993,121721
6,4,8.75884,54011
6,4,2.35569,14381
6,4,3.68901,22509
6,4,0.590011,3659
6,4,5.66621,34998
6,4,5.83154,36162
6,4,3.84784,23632
6,4,2.54727,15741
6,5,13.9655,83953
6,5,13.8892,83057
6,5,1.65319,9878
6,5,1.04512,6286
6,5,19.0925,114098
6,5,6.93716,41636
6,5,3.73201,22455
6,5,7.41201,44943
6,5,8.37327,50470
6,5,10.3766,62589
6,5,1.24073,7512
6,5,6.89868,41479
6,5,15.0699,90796
6,5,20.769,124038
6,5,0.0477077,287
6,5,2.99479,17884
6,5,6.72098,40135
6,5,9.89563,59340
6,5,7.44834,44373
6,5,12.4517,75242
6,5,0.315198,1926
6,5,4.39925,26412
6,5,5.80337,35198
6,5,0.208905,1296
6,5,0.0517346,309
6,5,7.03923,42635
6,5,22.1715,133763
6,5,0.61739,3810
6,5,5.97515,35851
6,5,8.04697,48330
6,5,4.17806,25096
6,5,10.9969,66419
6,5,5.90767,35224
6,5,10.6792,63951
6,5,28.4886,171095
6,5,4.41681,26522
6,5,8.12827,48608
6,5,6.26006,37714
6,5,8.62067,51563
6,5,15.0602,90118
6,5,12.5114,74988
6,5,6.77219,40434
6,5,1.66661,9939
6,5,0.0733316,447
6,5,7.87005,46901
6,5,0.208354,1242
6,5,18.5289,112250
6,5,7.68584,46148
6,5,9.58429,57761
6,5,12.6376,75187
6,6,4.26864,24507
6,6,21.0584,123541
6,6,9.00074,52230
6,6,15.7459,91714
6,6,2.71198,15945
6,6,1.46043,8595
6,6,7.98878,46423
6,6,7.5414,44060
6,6,7.39576,43149
6,6,7.28229,42814
6,6,12.3463,72063
6,6,8.37048,48775
6,6,10.7835,62721
6,6,8.01188,46893
6,6,10.0481,58494
6,6,9.54401,55649
6,6,12.1174,70579
6,6,9.91439,57975
6,6,4.8882,28633
6,6,9.44308,55148
6,6,6.43836,37530
6,6,6.05024,35114
6,6,17.6507,102757
6,6,7.12691,41397
6,6,14.1205,82592
6,6,2.32396,13565
6,6,35.4215,205858
6,6,1.3909,8131
6,6,4.70643,27656
6,6,2.48287,14390
6,6,9.76756,56966
6,6,2.72901,15859
6,6,10.4988,61404
6,6,14.5676,85051
6,6,5.15838,30119
6,6,1.38271,8150
6,6,7.91938,46029
6,6,22.6845,132408
6,6,5.37636,31333
6,6,4.8189,27801
6,6,4.98848,29100
6,6,3.24869,19064
6,6,9.33542,54461
6,6,8.60956,50183
6,6,1.74494,10206
6,6,6.89011,40178
6,6,4.3519,25408
6,6,4.25518,24788
6,6,8.14347,47551
6,6,9.61253,56263
7,2,7.21216,46204
7,2,0.822566,5293
7,2,0.256493,1705
7,2,1.7909,11501
7,2,3.57733,22930
7,2,2.59164,16630
7,2,1.87231,12118
7,2,0.230241,1507
7,2,2.31624,14900
7,2,1.42038,9114
7,2,4.52438,29038
7,2,0.81154,5310
7,2,3.0199,19512
7,2,9.46338,61051
7,2,1.11679,7128
7,2,11.33,73106
7,2,0.01821,100
7,2,4.75221,30594
7,2,2.08429,13427
7,2,1.95322,12604
7,2,0.403088,2652
7,2,5.76159,37186
7,2,4.84212,31132
7,2,0.246394,1634
7,2,2.71643,17449
7,2,0.0370925,242
7,2,4.62733,29912
7,2,0.0412348,260
7,2,6.96376,44834
7,2,3.07436,19813
7,2,2.20425,14041
7,2,2.6751,17213
7,2,7.55767,48335
7,2,7.83303,50398
7,2,1.81531,11620
7,2,0.463525,3027
7,2,6.26148,39738
7,2,10.3601,66738
7,2,0.124979,790
7,2,0.220995,1406
7,2,0.33732,2170
7,2,4.88963,31665
7,2,3.35541,21581
7,2,3.11325,20027
7,2,5.82079,37377
7,2,3.32273,21466
7,2,4.33452,28054
7,2,4.36591,27932
7,2,0.538979,3488
7,2,3.8614,24760
7,3,7.00291,43859
7,3,3.40651,21306
7,3,4.30651,26882
7,3,8.31444,52182
7,3,1.42508,8928
7,3,4.02791,25301
7,3,6.95249,43334
7,3,2.26744,14140
7,3,0.604461,3764
7,3,10.6729,66813
7,3,9.6566,60430
7,3,2.38368,14822
7,3,3.14695,19641
7,3,6.4655,40496
7,3,7.77487,48671
7,3,6.13293,38455
7,3,11.6138,72631
7,3,2.87726,18188
7,3,0.302841,1952
7,3,11.2132,69920
7,3,2.07505,12932
7,3,0.785545,4995
7,3,13.1764,82116
7,3,9.45411,59031
7,3,4.11104,25594
7,3,2.84347,17850
7,3,2.13086,13225
7,3,11.6817,72797
7,3,0.249761,1570
7,3,11.6528,72764
7,3,5.44629,33944
7,3,6.70478,41936
7,3,0.0177415,105
7,3,0.831748,5245
7,3,3.09142,19433
7,3,4.06494,25440
7,3,11.6797,72934
7,3,0.503236,3161
7,3,4.11315,25717
7,3,6.9514,43536
7,3,6.50202,40686
7,3,0.286316,1777
7,3,2.77612,17286
7,3,5.76296,36038
7,3,0.097254,601
7,3,4.44086,27718
7,3,2.78864,17414
7,3,9.48074,59379
7,3,3.5639,22347
7,3,3.45562,21500
7,4,5.78311,34887
7,4,6.96614,42097
7,4,3.17103,19105
7,4,9.54314,57989
7,4,4.13736,25145
7,4,7.14612,43139
7,4,0.332236,1976
7,4,4.49271,27076
7,4,10.3905,62713
7,4,4.02549,24143
7,4,6.74878,40890
7,4,7.83853,47352
7,4,0.436352,2660
7,4,0.816543,4945
7,4,4.21905,25615
7,4,7.61283,45868
7,4,0.541396,3280
7,4,4.32875,26381
7,4,0.562452,3402
7,4,3.40966,20697
7,4,0.505626,3031
7,4,1.47504,9033
7,4,10.685,64858
7,4,6.71872,40292
7,4,1.19327,7307
7,4,9.64847,58383
7,4,3.79384,22767
7,4,9.50322,57626
7,4,4.72509,28680
7,4,3.10436,18878
7,4,7.00896,42156
7,4,1.45759,8858
7,4,19.3728,117013
7,4,0.815569,4901
7,4,0.481998,2923
7,4,24.3506,147630
7,4,5.14116,31187
7,4,5.25956,31825
7,4,8.9025,53549
7,4,10.3147,62498
7,4,7.17357,43489
7,4,13.6362,82651
7,4,6.48889,39290
7,4,3.3248,20057
7,4,6.97974,42110
7,4,8.92392,54209
7,4,8.56117,52039
7,4,7.91034,48181
7,4,0.0366743,220
7,4,0.0339131,208
7,5,5.09393,29545
7,5,0.412593,2452
7,5,8.23313,47973
7,5,1.9644,11533
7,5,0.687974,3991
7,5,10.5628,61791
7,5,7.6626,44893
7,5,5.51452,32206
7,5,3.65801,21266
7,5,10.3858,60588
7,5,9.47457,55219
7,5,8.99688,52754
7,5,6.3228,36857
7,5,13.9117,81491
7,5,5.12863,29824
7,5,10.9334,63711
7,5,11.9455,69759
7,5,8.15991,47509
7,5,5.30617,30890
7,5,15.0822,87946
7,5,23.5895,138111
7,5,7.31992,42744
7,5,6.3688,37212
7,5,7.09023,41161
7,5,11.2257,65417
7,5,6.69527,38750
7,5,8.1571,47210
7,5,8.43891,49182
7,5,14.8414,86655
7,5,12.7603,74590
7,5,12.547,72992
7,5,1.08757,6329
7,5,11.2973,65825
7,5,15.8832,92974
7,5,5.10932,29865
7,5,9.088,52894
7,5,6.38658,37451
7,5,9.8564,57341
7,5,7.27165,42303
7,5,5.69082,33269
7,5,9.85673,57622
7,5,7.97421,46452
7,5,0.0914041,547
7,5,7.293,42592
7,5,7.29092,42507
7,5,11.4472,66355
7,5,5.43312,31526
7,5,8.3997,48859
7,5,5.08013,29539
7,5,14.2233,83066
7,6,6.29176,35537
7,6,4.4349,25250
7,6,6.29675,35644
7,6,4.97123,28170
7,6,0.0458577,249
7,6,4.18033,23800
7,6,10.0114,56524
7,6,11.7046,66325
7,6,15.4746,87308
7,6,18.8978,106669
7,6,11.4418,64309
7,6,11.4299,64746
7,6,12.8848,72919
7,6,0.665129,3754
7,6,8.90377,50164
7,6,15.6159,88130
7,6,24.7035,139257
7,6,8.61419,48752
7,6,18.57,104807
7,6,15.6132,88198
7,6,2.52552,14388
7,6,1.5498,8750
7,6,14.143,79790
7,6,12.5158,70495
7,6,7.48689,42302
7,6,16.1362,91126
7,6,8.56922,48752
7,6,2.94953,16682
7,6,16.4745,93081
7,6,39.6017,222822
7,6,1.31249,7504
7,6,6.55777,37262
7,6,0.0441455,245
7,6,9.66731,54558
7,6,13.1899,74940
7,6,8.15004,46261
7,6,7.72734,43540
7,6,7.59539,43099
7,6,5.17273,28918
7,6,7.53147,42778
7,6,11.1968,63649
7,6,8.03182,45380
7,6,6.37214,35955
7,6,15.0961,85407
7,6,4.143,23440
7,6,3.65492,20661
7,6,10.0114,56818
7,6,25.0314,141272
7,6,11.1114,62949
7,6,0.571711,3210
7,7,10.726,57253
7,7,9.65096,51368
7,7,8.0452,42810
7,7,14.6844,78184
7,7,26.5527,141250
7,7,9.15014,48592
7,7,16.9323,90199
7,7,0.567364,2981
7,7,14.5535,77284
7,7,47.9796,255668
7,7,0.246145,1325
7,7,11.5753,61587
7,7,10.7301,56897
7,7,6.05038,32374
7,7,21.4525,114393
7,7,6.76057,35932
7,7,7.66834,40717
7,7,9.8015,52020
7,7,54.7308,291693
7,7,12.299,65413
7,7,5.50808,28915
7,7,14.7741,78358
7,7,14.4321,76924
7,7,27.6367,147270
7,7,11.2462,59769
7,7,14.6224,78201
7,7,0.372333,2021
7,7,3.17083,16737
7,7,2.1293,11343
7,7,10.2647,53950
7,7,9.67436,51482
7,7,6.47776,34711
7,7,10.6748,57005
7,7,15.9653,85138
7,7,7.14683,37797
7,7,21.1765,112349
7,7,7.83851,41370
7,7,9.91468,52694
7,7,19.8636,106024
7,7,9.27763,49617
7,7,6.74494,35961
7,7,9.98494,53519
7,7,1.64773,8747
7,7,9.477,50754
7,7,4.50019,23758
7,7,13.5245,72149
7,7,8.7568,46643
7,7,9.6882,51440
7,7,15.6423,83017
7,7,9.7659,51509
8,5,22.432,127747
8,5,8.25597,46960
8,5,2.77001,15820
8,5,8.62566,49087
8,5,2.88681,16409
8,5,9.80666,55752
8,5,1.47189,8433
8,5,6.36466,36127
8,5,0.05216,299
8,5,29.6598,169070
8,5,10.0956,57641
8,5,21.2732,121432
8,5,6.32355,36107
8,5,11.3536,64345
8,5,22.987,130770
8,5,2.34233,13146
8,5,10.2917,58232
8,5,14.0963,80620
8,5,24.7083,140685
8,5,11.9698,68071
8,5,0.806884,4621
8,5,7.94124,45224
8,5,10.9729,62167
8,5,11.2005,63910
8,5,9.07163,51659
8,5,11.8465,67524
8,5,6.02486,34290
8,5,8.77009,50088
8,5,12.5217,71492
8,5,13.395,76670
8,5,18.894,107770
8,5,7.51741,42966
8,5,5.894,33534
8,5,7.62983,43605
8,5,2.0541,11667
8,5,10.4493,59429
8,5,5.08134,28686
8,5,7.91483,45116
8,5,14.3361,81629
8,5,11.7575,67070
8,5,16.1476,91201
8,5,12.0003,68052
8,5,0.0518625,296
8,5,6.50655,36984
8,5,29.6811,168659
8,5,9.14158,51935
8,5,0.265486,1510
8,5,6.58999,37651
8,5,3.44866,19624
8,5,4.64016,26656
8,6,9.0254,48106
8,6,4.54544,24248
8,6,4.7112,25133
8,6,9.4641,50488
8,6,6.07581,32636
8,6,16.3667,87462
8,6,14.8842,79837
8,6,0.480714,2569
8,6,4.69957,25148
8,6,15.3529,82057
8,6,2.6098,13986
8,6,27.6387,147682
8,6,15.8414,84037
8,6,3.38926,18068
8,6,4.91909,26114
8,6,6.51978,34983
8,6,9.94841,53067
8,6,13.6133,72701
8,6,24.3969,130035
8,6,8.40792,44717
8,6,3.92552,21002
8,6,12.4954,66974
8,6,11.7946,62979
8,6,47.6378,255207
8,6,5.08783,27197
8,6,17.9081,95923
8,6,26.208,139798
8,6,14.2913,76633
8,6,8.82749,46995
8,6,0.131064,695
8,6,6.28721,33365
8,6,9.88093,52792
8,6,7.70812,41241
8,6,9.68817,51979
8,6,13.3821,71899
8,6,12.815,68472
8,6,6.90458,36671
8,6,12.7673,68333
8,6,8.03231,42960
8,6,10.0856,53395
8,6,10.9492,58545
8,6,4.95456,26283
8,6,13.0799,69766
8,6,11.6138,62459
8,6,14.5505,77559
8,6,11.8206,62865
8,6,11.2665,60370
8,6,5.74457,30479
8,6,9.64683,51618
8,6,14.4415,76747
8,7,11.4083,58411
8,7,14.1808,72986
8,7,8.14226,41692
8,7,16.2322,83890
8,7,5.71455,29391
8,7,12.9285,66186
8,7,22.4793,115861
8,7,14.2167,73193
8,7,13.8915,71678
8,7,7.42474,38088
8,7,14.4356,74413
8,7,5.28324,27106
8,7,1.10812,5779
8,7,14.7442,75016
8,7,16.6093,85338
8,7,16.8665,86315
8,7,12.5219,64730
8,7,5.15857,26651
8,7,4.3219,22000
8,7,6.77211,34684
8,7,12.2392,62938
